  10   365   100    34
 B_NUT_NH4 B_NUT_NO2 B_NUT_NO3 B_NUT_PO4 B_NUT_Si B_C_DIC B_C_Alk B_Ca_CaCO3 B_BIO_Phy B_BIO_Het B_BIO_PON B_BIO_DON B_BIO_O2 B_Mn_Mn2 B_Mn_Mn3 B_Mn_Mn4 B_Mn_MnS B_Mn_MnCO3 B_Fe_Fe2 B_Fe_Fe3 B_Fe_FeS B_Fe_FeCO3 B_Fe_FeS2 B_Fe_Fe3PO42 B_S_H2S B_S_S0 B_S_S2O3 B_S_SO4 B_CH4_CH4 B_BACT_Baae B_BACT_Bhae B_BACT_Baan B_BACT_Bhan B_Si_Sipart
 i  k Depth  t   s   Kz  hz Vol                                   
    1   21  21.0000     2.963084698     7.323603630     0.000073894     1.000000000     1.000000000      0.008135081      0.000814251      9.301385784      1.068097286     22.774442734   1668.940476787   1590.884171762      0.000000000      0.000002825      0.002970045      0.000291210      1.030869833    253.916000123      0.000252812      0.000234701      0.002027204      0.002182990      0.000000000      0.000000000      0.000500001      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000077      0.000000074  22772.177208665      0.000000000      0.000031540      0.000000001      0.000000000      0.000000000      0.000131804
    1   22  22.0000     2.963638067     7.323890209     0.000073893     1.000000000     1.000000000      0.008215263      0.000822288      9.639524239      1.099526881     23.539999206   1673.224738948   1591.965016206      0.000000000      0.000002296      0.002978914      0.000293184      1.025035341    250.087788115      0.000274290      0.000255166      0.002029852      0.002186689      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000075      0.000000073  22770.794061600      0.000000000      0.000032676      0.000000001      0.000000000      0.000000000      0.000137245
    1   23  23.0000     2.964191437     7.324176788     0.000073938     1.000000000     1.000000000      0.008293984      0.000830179      9.974347495      1.131082976     24.318016224   1677.530802190   1593.113481037      0.000000000      0.000001853      0.002983314      0.000294756      1.019034147    246.337631276      0.000298205      0.000277910      0.002032746      0.002190596      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000074      0.000000071  22769.406469303      0.000000000      0.000033828      0.000000001      0.000000000      0.000000000      0.000142845
    1   24  24.0000     2.964744806     7.324463367     0.000073878     1.000000000     1.000000000      0.008371450      0.000837946     10.306177863      1.162788682     25.109858095   1681.859861838   1594.323814423      0.000000000      0.000001485      0.002983351      0.000295938      1.012873706    242.659410917      0.000324862      0.000303212      0.002035934      0.002194721      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000008      0.000000073      0.000000070  22768.012239923      0.000000000      0.000034996      0.000000001      0.000000000      0.000000000      0.000148657
    1   25  25.0000     2.965770245     7.325204849     0.000076888     1.000000000     1.000000000      0.008444768      0.000845291     10.621618021      1.193340384     25.883311490   1686.032149625   1595.538278599      0.000000000      0.000001192      0.002979307      0.000296714      1.006824248    239.197697426      0.000353366      0.000330214      0.002039352      0.002198893      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000072      0.000000069  22766.667603390      0.000000000      0.000036132      0.000000001      0.000000000      0.000000000      0.000154506
    1   26  26.0000     2.966808796     7.325958729     0.000077007     1.000000000     1.000000000      0.008516645      0.000852492     10.932818806      1.223891141     26.667804017   1690.203674831   1596.795590046      0.000000000      0.000000952      0.002971323      0.000297120      1.000674532    235.815302504      0.000384999      0.000360117      0.002043073      0.002203268      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000070      0.000000067  22765.320835285      0.000000000      0.000037275      0.000000001      0.000000000      0.000000000      0.000160530
    1   27  27.0000     2.967847109     7.326712608     0.000076956     1.000000000     1.000000000      0.008587084      0.000859549     11.240035530      1.254460001     27.464469600   1694.375784780   1598.091895704      0.000000000      0.000000757      0.002959533      0.000297164      0.994433340    232.507081778      0.000420130      0.000393258      0.002047130      0.002207855      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000069      0.000000066  22763.970101334      0.000000000      0.000038428      0.000000001      0.000000000      0.000000000      0.000166746
    1   28  28.0000     2.968885660     7.327466488     0.000076989     1.000000000     1.000000000      0.008655889      0.000866444     11.542475495      1.284963124     28.271761100   1698.535939820   1599.419515392      0.000000000      0.000000599      0.002944108      0.000296859      0.988130416    229.279264090      0.000459056      0.000429898      0.002051544      0.002212650      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000068      0.000000065  22762.618135174      0.000000000      0.000039585      0.000000001      0.000000000      0.000000000      0.000173155
    1   29  29.0000     2.969841242     7.328090191     0.000076072     1.000000000     1.000000000      0.008723791      0.000873250     11.843452690      1.315734981     29.099294137   1702.728761959   1600.789665317      0.000000000      0.000000471      0.002924992      0.000296207      0.981708594    226.094512854      0.000502677      0.000470866      0.002056382      0.002217714      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000067      0.000000064  22761.249110551      0.000000000      0.000040760      0.000000001      0.000000000      0.000000000      0.000179827
    1   30  30.0000     2.970673084     7.328519344     0.000074779     1.000000000     1.000000000      0.008791080      0.000879996     12.144116077      1.346900973     29.951433157   1706.970378243   1602.205400601      0.000000000      0.000000367      0.002902163      0.000295207      0.975152926    222.939136348      0.000551778      0.000516875      0.002061727      0.002223082      0.000000000      0.000000000      0.000500002      0.000000000      0.000000000      0.000000000      0.000000000      0.000000009      0.000000066      0.000000063  22759.856347942      0.000000000      0.000041957      0.000000001      0.000000000      0.000000000      0.000186833
